ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440095857.17057,template0,0,0,0,0,0,0,0,0,0,0
1440095857.17057,postgres,0,4130,3,38523,130479,1987651,29787,0,0,0
1440095857.17057,dbt3,6,44564,1,33530998279,47150343884,624410981260,198642822270,3537958006,3617,61496563
1440095917.17156,template1,0,0,0,0,0,0,0,0,0,0
1440095917.17156,template0,0,0,0,0,0,0,0,0,0,0
1440095917.17156,postgres,0,4132,3,38523,130555,1988614,29798,0,0,0
1440095917.17156,dbt3,6,44582,1,33531973941,47165649178,624410987642,198642823915,3538707665,3618,61496563
1440095977.17422,template1,0,0,0,0,0,0,0,0,0,0
1440095977.17422,template0,0,0,0,0,0,0,0,0,0,0
1440095977.17422,postgres,0,4134,3,38523,130631,1989577,29809,0,0,0
1440095977.17422,dbt3,6,44594,1,33531973941,47165652457,624410993075,198642825249,3538707665,3618,61496563
1440096037.17606,template1,0,0,0,0,0,0,0,0,0,0
1440096037.17606,template0,0,0,0,0,0,0,0,0,0,0
1440096037.17606,postgres,0,4136,3,38523,130707,1990540,29820,0,0,0
1440096037.17606,dbt3,5,44605,1,33531973941,47165655710,624410998496,198642826572,3538707665,3618,61496563
1440096097.17862,template1,0,0,0,0,0,0,0,0,0,0
1440096097.17862,template0,0,0,0,0,0,0,0,0,0,0
1440096097.17862,postgres,0,4138,3,38523,130783,1991503,29831,0,0,0
1440096097.17862,dbt3,6,44618,1,33531973941,47165659015,624411003941,198642827917,3538707665,3618,61496563
1440096157.18064,template1,0,0,0,0,0,0,0,0,0,0
1440096157.18064,template0,0,0,0,0,0,0,0,0,0,0
1440096157.18064,postgres,0,4140,3,38523,130859,1992466,29842,0,0,0
1440096157.18064,dbt3,6,44645,1,33545424304,47166430223,625162248747,198642830237,3538857704,3620,62244945
1440096217.18307,template1,0,0,0,0,0,0,0,0,0,0
1440096217.18307,template0,0,0,0,0,0,0,0,0,0,0
1440096217.18307,postgres,0,4142,3,38523,130935,1993429,29853,0,0,0
1440096217.18307,dbt3,6,44663,1,33546402302,47181773695,625162255133,198642831882,3539608973,3621,62244945
1440096277.1847,template1,0,0,0,0,0,0,0,0,0,0
1440096277.1847,template0,0,0,0,0,0,0,0,0,0,0
1440096277.1847,postgres,0,4144,3,38523,131011,1994392,29864,0,0,0
1440096277.1847,dbt3,6,44675,1,33546402302,47181776974,625162260566,198642833216,3539608973,3621,62244945
1440096337.18704,template1,0,0,0,0,0,0,0,0,0,0
1440096337.18704,template0,0,0,0,0,0,0,0,0,0,0
1440096337.18704,postgres,0,4146,3,38523,131087,1995355,29875,0,0,0
1440096337.18704,dbt3,6,44687,1,33546402302,47181780253,625162265999,198642834550,3539608973,3621,62244945
1440096397.19007,template1,0,0,0,0,0,0,0,0,0,0
1440096397.19007,template0,0,0,0,0,0,0,0,0,0,0
1440096397.19007,postgres,0,4148,3,38523,131163,1996318,29886,0,0,0
1440096397.19007,dbt3,6,44699,1,33546402302,47181783532,625162271432,198642835884,3539608973,3621,62244945
1440096457.19283,template1,0,0,0,0,0,0,0,0,0,0
1440096457.19283,template0,0,0,0,0,0,0,0,0,0,0
1440096457.19283,postgres,0,4150,3,38523,131239,1997281,29897,0,0,0
1440096457.19283,dbt3,5,44723,1,33559865889,47182556471,625913519137,198642838175,3539759012,3623,62995194
1440096517.19412,template1,0,0,0,0,0,0,0,0,0,0
1440096517.19412,template0,0,0,0,0,0,0,0,0,0,0
1440096517.19412,postgres,0,4152,3,38523,131315,1998244,29908,0,0,0
1440096517.19412,dbt3,6,44736,1,33559865889,47182559776,625913524583,198642839520,3539759012,3623,62995194
1440096577.19549,template1,0,0,0,0,0,0,0,0,0,0
1440096577.19549,template0,0,0,0,0,0,0,0,0,0,0
1440096577.19549,postgres,0,4154,3,38523,131391,1999207,29919,0,0,0
1440096577.19549,dbt3,6,44754,1,33560841775,47197881756,625913530971,198642841165,3540509430,3624,62995194
1440096637.19849,template1,0,0,0,0,0,0,0,0,0,0
1440096637.19849,template0,0,0,0,0,0,0,0,0,0,0
1440096637.19849,postgres,0,4156,3,38523,131467,2000170,29930,0,0,0
1440096637.19849,dbt3,6,44766,1,33560841775,47197885035,625913536404,198642842499,3540509430,3624,62995194
1440096697.20082,template1,0,0,0,0,0,0,0,0,0,0
1440096697.20082,template0,0,0,0,0,0,0,0,0,0,0
1440096697.20082,postgres,0,4158,3,38523,131543,2001133,29941,0,0,0
1440096697.20082,dbt3,6,44778,1,33560841775,47197888314,625913541837,198642843833,3540509430,3624,62995194
1440096757.20242,template1,0,0,0,0,0,0,0,0,0,0
1440096757.20242,template0,0,0,0,0,0,0,0,0,0,0
1440096757.20242,postgres,0,4160,3,38523,131619,2002096,29952,0,0,0
1440096757.20242,dbt3,6,44790,1,33560841775,47197891593,625913547270,198642845167,3540509430,3624,62995194
1440096817.20507,template1,0,0,0,0,0,0,0,0,0,0
1440096817.20507,template0,0,0,0,0,0,0,0,0,0,0
1440096817.20507,postgres,0,4162,3,38523,131695,2003059,29963,0,0,0
1440096817.20507,dbt3,6,44815,1,33574318540,47198664164,626664795198,198642847469,3540659469,3626,63745043
1440096877.20688,template1,0,0,0,0,0,0,0,0,0,0
1440096877.20688,template0,0,0,0,0,0,0,0,0,0,0
1440096877.20688,postgres,0,4164,3,38523,131771,2004022,29974,0,0,0
1440096877.20688,dbt3,6,44827,1,33574318540,47198667443,626664800632,198642848803,3540659469,3626,63745043
1440096937.20874,template1,0,0,0,0,0,0,0,0,0,0
1440096937.20874,template0,0,0,0,0,0,0,0,0,0,0
1440096937.20874,postgres,0,4166,3,38523,131847,2004985,29985,0,0,0
1440096937.20874,dbt3,6,44845,1,33575294665,47213973406,626664807023,198642850448,3541409353,3627,63745043
1440096997.21099,template1,0,0,0,0,0,0,0,0,0,0
1440096997.21099,template0,0,0,0,0,0,0,0,0,0,0
1440096997.21099,postgres,0,4168,3,38523,131923,2005948,29996,0,0,0
1440096997.21099,dbt3,6,44857,1,33575294665,47213976685,626664812456,198642851782,3541409353,3627,63745043
1440097057.2132,template1,0,0,0,0,0,0,0,0,0,0
1440097057.2132,template0,0,0,0,0,0,0,0,0,0,0
1440097057.2132,postgres,0,4170,3,38523,131999,2006911,30007,0,0,0
1440097057.2132,dbt3,6,44869,1,33575294665,47213979964,626664817889,198642853116,3541409353,3627,63745043
1440097117.21554,template1,0,0,0,0,0,0,0,0,0,0
1440097117.21554,template0,0,0,0,0,0,0,0,0,0,0
1440097117.21554,postgres,0,4172,3,38523,132075,2007874,30018,0,0,0
1440097117.21554,dbt3,6,44881,1,33575294665,47213983243,626664823322,198642854450,3541409353,3627,63745043
1440097177.21868,template1,0,0,0,0,0,0,0,0,0,0
1440097177.21868,template0,0,0,0,0,0,0,0,0,0,0
1440097177.21868,postgres,0,4174,3,38523,132151,2008837,30029,0,0,0
1440097177.21868,dbt3,4,44910,1,33588784628,47214758489,627416072691,198642857767,3541559394,3659,64496057
1440097237.21996,template1,0,0,0,0,0,0,0,0,0,0
1440097237.21996,template0,0,0,0,0,0,0,0,0,0,0
1440097237.21996,postgres,0,4176,3,38523,132227,2009800,30040,0,0,0
1440097237.21996,dbt3,6,44920,1,33588784628,47214761208,627416077467,198642858792,3541559394,3659,64496057
1440097297.222,template1,0,0,0,0,0,0,0,0,0,0
1440097297.222,template0,0,0,0,0,0,0,0,0,0,0
1440097297.222,postgres,0,4178,3,38523,132303,2010763,30051,0,0,0
1440097297.222,dbt3,6,44938,1,33589759928,47230062099,627416083861,198642860437,3542308955,3660,64496057
1440097357.22511,template1,0,0,0,0,0,0,0,0,0,0
1440097357.22511,template0,0,0,0,0,0,0,0,0,0,0
1440097357.22511,postgres,0,4180,3,38523,132379,2011726,30062,0,0,0
1440097357.22511,dbt3,5,44951,1,33589759928,47230065613,627416089403,198642861880,3542308955,3660,64496057
1440097417.22536,template1,0,0,0,0,0,0,0,0,0,0
1440097417.22536,template0,0,0,0,0,0,0,0,0,0,0
1440097417.22536,postgres,0,4182,3,38523,132455,2012689,30073,0,0,0
1440097417.22536,dbt3,6,44962,1,33589759928,47230068657,627416094727,198642863105,3542308955,3660,64496057
1440097477.2276,template1,0,0,0,0,0,0,0,0,0,0
1440097477.2276,template0,0,0,0,0,0,0,0,0,0,0
1440097477.2276,postgres,0,4184,3,38523,132531,2013652,30084,0,0,0
1440097477.2276,dbt3,6,44974,1,33589759928,47230071936,627416100160,198642864439,3542308955,3660,64496057
1440097537.22995,template1,0,0,0,0,0,0,0,0,0,0
1440097537.22995,template0,0,0,0,0,0,0,0,0,0,0
1440097537.22995,postgres,0,4186,3,38523,132607,2014615,30095,0,0,0
1440097537.22995,dbt3,6,45001,1,33603263071,47230844080,628167346774,198642866759,3542458994,3662,65245347
1440097597.23267,template1,0,0,0,0,0,0,0,0,0,0
1440097597.23267,template0,0,0,0,0,0,0,0,0,0,0
1440097597.23267,postgres,0,4188,3,38523,132683,2015578,30106,0,0,0
1440097597.23267,dbt3,6,45013,1,33603263071,47230847359,628167352208,198642868093,3542458994,3662,65245347
1440097657.23406,template1,0,0,0,0,0,0,0,0,0,0
1440097657.23406,template0,0,0,0,0,0,0,0,0,0,0
1440097657.23406,postgres,0,4190,3,38523,132759,2016541,30117,0,0,0
1440097657.23406,dbt3,6,45031,1,33604238187,47246153801,628167358605,198642869738,3543208713,3663,65245347
1440097717.23602,template1,0,0,0,0,0,0,0,0,0,0
1440097717.23602,template0,0,0,0,0,0,0,0,0,0,0
1440097717.23602,postgres,0,4192,3,38523,132835,2017504,30128,0,0,0
1440097717.23602,dbt3,6,45043,1,33604238187,47246157080,628167364038,198642871072,3543208713,3663,65245347
1440097777.23814,template1,0,0,0,0,0,0,0,0,0,0
1440097777.23814,template0,0,0,0,0,0,0,0,0,0,0
1440097777.23814,postgres,0,4194,3,38523,132911,2018467,30139,0,0,0
1440097777.23814,dbt3,6,45055,1,33604238187,47246160359,628167369471,198642872406,3543208713,3663,65245347
1440097837.24044,template1,0,0,0,0,0,0,0,0,0,0
1440097837.24044,template0,0,0,0,0,0,0,0,0,0,0
1440097837.24044,postgres,0,4196,3,38523,132987,2019430,30150,0,0,0
1440097837.24044,dbt3,6,45067,1,33604238187,47246163638,628167374904,198642873740,3543208713,3663,65245347
